ts,o,h,l,c,oi,vix,oi_change,ema_20,dist_from_ema,rsi,std_20,bb_upper,bb_lower,bb_width,oi_ma,oi_slope,price_change,sentiment_score,future_high,future_low,target
2026-02-01 15:15:00+05:30,24849.4,24850.55,24721.0,24768.0,19360445,15.22,358670.0,25067.275159566485,-0.011938878783650797,24.759603530745906,190.54166865383905,25448.358496874163,24686.191822258806,0.030404847346341485,19021743.0,0.01780604437774183,-0.0033058150554423626,-1,24942.95,24721.0,0
2026-02-02 09:15:00+05:30,24796.5,24884.7,24726.85,24851.35,18805410,15.41,-555035.0,25046.71085865539,-0.007799860818366974,32.12295869356366,189.21917672918937,25425.14921211377,24668.272505197012,0.030218606793841953,18997355.0,-0.010103774972884384,0.003365229328165409,0,24942.95,24726.85,0
2026-02-02 09:30:00+05:30,24853.1,24918.55,24843.85,24867.1,18759715,15.39,-45695.0,25029.60506259297,-0.006492514052322711,47.33995808828482,182.08222253455554,25393.769507662084,24665.44061752386,0.029098696855857364,18971784.0,-0.011178126421848362,0.0006337683868280486,0,24942.95,24795.7,0
2026-02-02 09:45:00+05:30,24866.55,24942.95,24850.45,24863.3,18796115,15.19,36400.0,25013.766485203167,-0.006015347000707609,38.23321554770281,167.66052355238193,25349.08753230793,24678.445438098403,0.026810920082996896,18944692.0,-0.007842671709838302,-0.000152812350454945,-1,24942.95,24795.7,0
2026-02-02 10:00:00+05:30,24862.9,24865.9,24795.7,24826.15,18781100,15.18,-15015.0,24995.89824851715,-0.006791044147702097,29.56720935940396,152.11149241580185,25300.121233348753,24691.67526368555,0.024341832552438845,18900557.0,-0.006320289925847159,-0.0014941701222283,0,24873.65,24769.15,0
2026-02-02 10:15:00+05:30,24825.5,24850.6,24799.9,24826.0,18770765,15.05,-10335.0,24979.717462944092,-0.006153691016406531,24.089907448214518,139.31645196973327,25258.35036688356,24701.084559004626,0.022308731422026773,18782621.0,-0.0006312218087134911,-6.042016180596299e-06,0,24873.65,24702.0,0
2026-02-02 10:30:00+05:30,24826.5,24873.65,24825.65,24846.9,18768295,14.96,-2470.0,24967.068180758943,-0.004813067352920103,29.443094748644782,123.62767029189824,25214.32352134274,24719.812840175146,0.019806517833307016,18775198.0,-0.0003676658962531314,0.0008418593410135511,0,24873.65,24679.4,0
2026-02-02 10:45:00+05:30,24846.5,24864.35,24769.15,24773.0,18448105,15.11,-320190.0,24948.58549687714,-0.00703789386773517,24.60754843019366,114.15233001269608,25176.89015690253,24720.280836851747,0.018302012356890406,18712876.0,-0.014149134531752362,-0.0029742140870692158,0,24869.7,24679.4,0
2026-02-02 11:00:00+05:30,24770.25,24772.05,24702.0,24728.45,18409365,15.19,-38740.0,24927.620211460267,-0.007989940867628425,23.951560468140315,123.42730963249772,25174.474830725263,24680.765592195272,0.019805710867779203,18635526.0,-0.012136013762101484,-0.0017983288257377161,0,24879.95,24679.4,0
2026-02-02 11:15:00+05:30,24727.0,24733.9,24679.4,24724.3,18469815,15.06,60450.0,24908.256381797386,-0.007385357649193764,25.31134587305661,129.98543934128665,25168.22726047996,24648.285503114814,0.020874273549918602,18573269.0,-0.0055700480082423835,-0.0001678228922556979,-1,24914.05,24679.4,0
2026-02-02 11:30:00+05:30,24723.0,24869.7,24722.05,24868.4,18452590,14.81,-17225.0,24904.460535911923,-0.0014479549099215747,37.78795249678089,124.73982383855237,25153.940183589028,24654.98088823482,0.020034936899545188,18509634.0,-0.003081854562872502,0.005828274207965611,0,24927.3,24722.05,0
2026-02-02 11:45:00+05:30,24868.9,24879.95,24850.5,24874.05,18428540,14.82,-24050.0,24901.564294396503,-0.001104922328220772,38.50820842255532,114.19254316473706,25129.94938072598,24673.179208067028,0.01834303127541816,18441683.0,-0.0007126789892224045,0.00022719595953080152,0,24927.3,24850.5,0
2026-02-02 12:00:00+05:30,24874.6,24914.05,24852.7,24910.45,18431335,14.76,2795.0,24902.410552073026,0.0003228381409166486,48.92919929678777,106.80832980505633,25116.02721168314,24688.793892462912,0.017156303737216407,18438329.0,-0.0003793185380302087,0.00146337247050643,1,24944.5,24852.7,0
2026-02-02 12:15:00+05:30,24910.45,24927.3,24879.45,24896.95,18392270,14.81,-39065.0,24901.890499494642,-0.00019839857117442394,54.137931034482676,96.95670747790346,25095.80391445045,24707.977084538834,0.015574192245343286,18434910.0,-0.002313002884201767,-0.0005419412334983775,0,24963.3,24861.95,1
2026-02-02 12:30:00+05:30,24896.8,24897.65,24861.95,24870.85,18116020,14.74,-276250.0,24898.93426144753,-0.0011279302621003222,60.09421925606023,88.07182516624219,25075.077911780016,24722.790611115048,0.014148689938526198,18364151.0,-0.013511705496213791,-0.0010483211799036107,0,24963.3,24851.35,1
2026-02-02 12:45:00+05:30,24870.5,24944.5,24865.05,24938.55,18118295,14.68,2275.0,24902.707188928718,0.0014393138384254153,58.82948562170915,83.15682944202337,25069.020847812764,24736.393530044672,0.013357074604160798,18297292.0,-0.009782704457031128,0.0027220621731867123,1,24972.3,24851.35,0
2026-02-02 13:00:00+05:30,24938.85,24963.3,24930.3,24935.2,18206760,14.63,88465.0,24905.801742364078,0.001180377887049404,57.073120066472946,74.43684620081105,25054.6754347657,24756.928049962455,0.011954940775778597,18252936.0,-0.002529784797360819,-0.00013433018359121363,-1,24984.45,24851.35,0
2026-02-02 13:15:00+05:30,24936.2,24942.95,24851.35,24895.85,18196035,14.53,-10725.0,24904.85395737702,-0.0003615342371584435,53.14827352742033,62.67895700528364,25030.21187138759,24779.496043366453,0.010066946325010387,18205876.0,-0.0005405397685889984,-0.0015780904103437354,0,24984.45,24851.35,0
2026-02-02 13:30:00+05:30,24896.25,24972.3,24870.8,24964.2,18231200,14.37,35165.0,24910.505961436353,0.0021554776385020497,62.592356106904695,65.69227824491358,25041.89051792618,24779.121404946527,0.01054852572591022,18173662.0,0.003166010240533801,0.0027454374925941494,1,24984.45,24870.8,0
2026-02-02 13:45:00+05:30,24963.5,24984.45,24941.7,24948.6,18257265,14.35,26065.0,24914.133965109082,0.001383392853999434,60.87650816181651,68.99718772840252,25052.128340565887,24776.139589652277,0.011077597611866311,18201911.0,0.003041109254956801,-0.0006248948494245177,-1,24984.45,24913.85,0
2026-02-02 14:00:00+05:30,24949.05,24958.75,24913.85,24943.2,18259540,14.29,2275.0,24916.902158908215,0.001055421774507546,58.78489326765167,67.9654271144521,25052.83301313712,24780.97130467931,0.010910734678171543,18230160.0,0.0016116150379371327,-0.0002164450109424232,-1,25035.05,24913.85,1
2026-02-02 14:15:00+05:30,24942.45,24974.4,24921.65,24972.15,18216315,14.31,-43225.0,24922.163858059812,0.002005690285357147,69.79032097783941,71.7060616883274,25065.57598143647,24778.751734683156,0.011508801899661452,18232071.0,-0.0008641914569112857,0.0011606369671894878,0,25093.3,24921.65,0
2026-02-02 14:30:00+05:30,24971.2,24983.4,24931.2,24955.4,18217160,14.24,845.0,24925.32920491126,0.0012064352226415422,73.87188387503905,73.96229564844015,25073.25379620814,24777.40461361438,0.011869419262693874,18236296.0,-0.0010493358958420065,-0.0006707472123945735,-1,25108.1,24931.2,1
2026-02-02 14:45:00+05:30,24954.85,25035.05,24952.85,25033.3,18124015,14.06,-93145.0,24935.612137776858,0.0039176043356540175,78.13695137497695,81.55135688121075,25098.71485153928,24772.509424014435,0.013081909749095401,18214859.0,-0.004987356750881244,0.0031215688788799323,0,26341.2,24952.85,0
2026-02-02 15:00:00+05:30,25035.35,25093.3,25035.35,25086.45,18143515,13.89,19500.0,24949.977648464777,0.005469838629038645,73.79679144384993,91.55417417664376,25133.085996818067,24766.869300111488,0.014678037065460565,18192109.0,-0.002671158137849768,0.0021231719349825706,1,26341.2,25035.35,0
2026-02-02 15:15:00+05:30,25085.85,25108.1,25069.5,25079.9,18147090,13.77,3575.0,24962.351205753846,0.0047090433620315345,72.4213048687506,98.17350145591854,25158.698208665683,24766.00420284201,0.01573145103948205,18169619.0,-0.0012399269351767916,-0.0002610971261377548,-1,26341.2,25069.5,1
2026-02-03 09:15:00+05:30,26308.05,26341.2,25763.9,25786.25,17441905,14.92,-705185.0,25040.817757586814,0.029768686056082835,88.78653675819294,217.4615661746177,25475.74088993605,24605.89462523758,0.03473713490985835,18014737.0,-0.03179796629837005,0.028163987894688436,0,26341.2,25641.3,0
2026-02-03 09:30:00+05:30,25785.3,25795.25,25720.15,25727.3,17225260,14.61,-216645.0,25106.197018769024,0.024739030796525965,85.35058963770256,272.2354556551215,25650.667930079268,24561.72610745878,0.04337342775596042,17816357.0,-0.033177209010798334,-0.0022861020892918082,0,25795.25,25641.3,0
2026-02-03 09:45:00+05:30,25726.3,25793.1,25675.15,25702.6,17136535,14.49,-88725.0,25162.99730269578,0.021444293412788626,85.45245300711811,304.95651565551753,25772.910334006818,24553.084271384745,0.04847697783965463,17618861.0,-0.027375549418319378,-0.0009600696536364861,0,25821.65,25641.3,0
2026-02-03 10:00:00+05:30,25703.55,25729.15,25641.3,25671.0,16983460,14.6,-153075.0,25211.37851196285,0.01823071625453009,82.2111790316197,323.70648428332726,25858.791480529504,24563.965543396193,0.05135879168681372,17386850.0,-0.023200867322142885,-0.0012294476045224823,0,25821.65,25641.3,1
2026-02-03 10:15:00+05:30,25672.35,25794.7,25672.35,25771.15,17084665,14.68,101205.0,25264.690082252102,0.020046155963087654,83.87841945288747,351.05199622363773,25966.794074699377,24562.586089804827,0.055579861867412185,17174365.0,-0.005222900526453234,0.003901289392699958,1,25821.65,25672.35,0
